s,f,a,add,del,temp,a_str,start,final
669,601,266450,1,0,0,(+7),3*4*5*8*10|1,4*5*7*10|1
669,701,265964,1,0,0,(+6),3*4*5*8*10|1,3*4*5*6*8*10|1
669,793,272282,1,0,0,(+9),3*4*5*8*10|1,4*5*9*10|1
669,857,273011,2,0,0,(+7  9),3*4*5*8*10|1,4*5*7*9*10|1
669,2077,442868,1,0,0,(+12),3*4*5*8*10|1,3*4*5*12|1
669,2078,442869,2,0,0,(+1  12),3*4*5*8*10|1,1*3*4*5*12|1
673,18,265803,2,0,0,(+1  5),6*8*10|1,1*5|1
673,20,265806,3,0,0,(+1  2  5),6*8*10|1,1*2*5|1
673,26,265830,3,0,0,(+1  4  5),6*8*10|1,1*4*5|1
673,30,265839,4,0,0,(+1  3  4  5),6*8*10|1,1*3*4*5|1
673,34,265722,1,0,0,(+1),6*8*10|1,1*6|1
673,36,265725,2,0,0,(+1  2),6*8*10|1,1*2*6|1
673,38,265731,2,0,0,(+1  3),6*8*10|1,1*3*6|1
673,42,265749,2,0,0,(+1  4),6*8*10|1,1*4*6|1
673,46,265758,3,0,0,(+1  3  4),6*8*10|1,1*3*4*6|1
673,54,265812,3,0,0,(+1  3  5),6*8*10|1,1*3*5*6|1
673,82,266532,3,0,0,(+1  5  7),6*8*10|1,1*5*7|1
673,90,266559,4,0,0,(+1  4  5  7),6*8*10|1,1*4*5*7|1
673,97,266450,1,0,0,(+7),6*8*10|1,6*7|1
673,98,266451,2,0,0,(+1  7),6*8*10|1,1*6*7|1
673,100,266454,3,0,0,(+1  2  7),6*8*10|1,1*2*6*7|1
673,101,266459,2,0,0,(+3  7),6*8*10|1,3*6*7|1
673,102,266460,3,0,0,(+1  3  7),6*8*10|1,1*3*6*7|1
673,105,266477,2,0,0,(+4  7),6*8*10|1,4*6*7|1
673,106,266478,3,0,0,(+1  4  7),6*8*10|1,1*4*6*7|1
673,165,265730,1,0,0,(+3),6*8*10|1,3*6*8|1
673,181,265811,2,0,0,(+3  5),6*8*10|1,3*5*6*8|1
673,258,272283,2,0,0,(+1  9),6*8*10|1,1*9|1
673,260,272286,3,0,0,(+1  2  9),6*8*10|1,1*2*9|1
673,261,272291,2,0,0,(+3  9),6*8*10|1,3*9|1
673,262,272292,3,0,0,(+1  3  9),6*8*10|1,1*3*9|1
673,266,272310,3,0,0,(+1  4  9),6*8*10|1,1*4*9|1
673,274,272364,3,0,0,(+1  5  9),6*8*10|1,1*5*9|1
673,277,272372,3,0,0,(+3  5  9),6*8*10|1,3*5*9|1
673,282,272391,4,0,0,(+1  4  5  9),6*8*10|1,1*4*5*9|1
673,322,273012,3,0,0,(+1  7  9),6*8*10|1,1*7*9|1
673,324,273015,4,0,0,(+1  2  7  9),6*8*10|1,1*2*7*9|1
673,325,273020,3,0,0,(+3  7  9),6*8*10|1,3*7*9|1
673,326,273021,4,0,0,(+1  3  7  9),6*8*10|1,1*3*7*9|1
673,329,273038,3,0,0,(+4  7  9),6*8*10|1,4*7*9|1
673,330,273039,4,0,0,(+1  4  7  9),6*8*10|1,1*4*7*9|1
673,338,273093,4,0,0,(+1  5  7  9),6*8*10|1,1*5*7*9|1
673,346,273120,5,0,0,(+1  4  5  7  9),6*8*10|1,1*4*5*7*9|1
673,593,266531,2,0,0,(+5  7),6*8*10|1,5*7*10|1
673,601,266558,3,0,0,(+4  5  7),6*8*10|1,4*5*7*10|1
673,611,266453,2,0,0,(+2  7),6*8*10|1,2*6*7*10|1
673,657,265802,1,0,0,(+5),6*8*10|1,5*8*10|1
673,659,265805,2,0,0,(+2  5),6*8*10|1,2*5*8*10|1
673,675,265724,1,0,0,(+2),6*8*10|1,2*6*8*10|1
673,681,265748,1,0,0,(+4),6*8*10|1,4*6*8*10|1
673,685,265757,2,0,0,(+3  4),6*8*10|1,3*4*6*8*10|1
673,697,265829,2,0,0,(+4  5),6*8*10|1,4*5*6*8*10|1
673,701,265838,3,0,0,(+3  4  5),6*8*10|1,3*4*5*6*8*10|1
673,777,272309,2,0,0,(+4  9),6*8*10|1,4*9*10|1
673,781,272318,3,0,0,(+3  4  9),6*8*10|1,3*4*9*10|1
673,785,272363,2,0,0,(+5  9),6*8*10|1,5*9*10|1
673,787,272366,3,0,0,(+2  5  9),6*8*10|1,2*5*9*10|1
673,793,272390,3,0,0,(+4  5  9),6*8*10|1,4*5*9*10|1
673,833,273011,2,0,0,(+7  9),6*8*10|1,7*9*10|1
673,835,273014,3,0,0,(+2  7  9),6*8*10|1,2*7*9*10|1
673,849,273092,3,0,0,(+5  7  9),6*8*10|1,5*7*9*10|1
673,857,273119,4,0,0,(+4  5  7  9),6*8*10|1,4*5*7*9*10|1
673,899,272285,2,0,0,(+2  9),6*8*10|1,2*8*9*10|1
673,929,272282,1,0,0,(+9),6*8*10|1,6*8*9*10|1
673,1282,331332,3,0,0,(+1  9  11),6*8*10|1,1*9*11|1
673,1857,332060,3,0,0,(+7  9  11),6*8*10|1,7*9*10*11|1
673,1953,331331,2,0,0,(+9  11),6*8*10|1,6*8*9*10*11|1
673,2065,442949,2,0,0,(+5  12),6*8*10|1,5*12|1
673,2066,442950,3,0,0,(+1  5  12),6*8*10|1,1*5*12|1
673,2067,442952,3,0,0,(+2  5  12),6*8*10|1,2*5*12|1
673,2068,442953,4,0,0,(+1  2  5  12),6*8*10|1,1*2*5*12|1
673,2073,442976,3,0,0,(+4  5  12),6*8*10|1,4*5*12|1
673,2074,442977,4,0,0,(+1  4  5  12),6*8*10|1,1*4*5*12|1
673,2077,442985,4,0,0,(+3  4  5  12),6*8*10|1,3*4*5*12|1
673,2078,442986,5,0,0,(+1  3  4  5  12),6*8*10|1,1*3*4*5*12|1
675,20,265803,2,0,0,(+1  5),2*6*8*10|1,1*2*5|1
675,26,265830,3,0,0,(+1  4  5),2*6*8*10|1,1*4*5|1
675,30,265839,4,0,0,(+1  3  4  5),2*6*8*10|1,1*3*4*5|1
675,36,265722,1,0,0,(+1),2*6*8*10|1,1*2*6|1
675,38,265731,2,0,0,(+1  3),2*6*8*10|1,1*3*6|1
675,42,265749,2,0,0,(+1  4),2*6*8*10|1,1*4*6|1
675,46,265758,3,0,0,(+1  3  4),2*6*8*10|1,1*3*4*6|1
675,54,265812,3,0,0,(+1  3  5),2*6*8*10|1,1*3*5*6|1
675,82,266532,3,0,0,(+1  5  7),2*6*8*10|1,1*5*7|1
675,90,266559,4,0,0,(+1  4  5  7),2*6*8*10|1,1*4*5*7|1
675,100,266451,2,0,0,(+1  7),2*6*8*10|1,1*2*6*7|1
675,101,266459,2,0,0,(+3  7),2*6*8*10|1,3*6*7|1
675,102,266460,3,0,0,(+1  3  7),2*6*8*10|1,1*3*6*7|1
675,105,266477,2,0,0,(+4  7),2*6*8*10|1,4*6*7|1
675,106,266478,3,0,0,(+1  4  7),2*6*8*10|1,1*4*6*7|1
675,165,265730,1,0,0,(+3),2*6*8*10|1,3*6*8|1
675,181,265811,2,0,0,(+3  5),2*6*8*10|1,3*5*6*8|1
675,260,272283,2,0,0,(+1  9),2*6*8*10|1,1*2*9|1
675,261,272291,2,0,0,(+3  9),2*6*8*10|1,3*9|1
675,262,272292,3,0,0,(+1  3  9),2*6*8*10|1,1*3*9|1
675,266,272310,3,0,0,(+1  4  9),2*6*8*10|1,1*4*9|1
675,274,272364,3,0,0,(+1  5  9),2*6*8*10|1,1*5*9|1
675,277,272372,3,0,0,(+3  5  9),2*6*8*10|1,3*5*9|1
675,282,272391,4,0,0,(+1  4  5  9),2*6*8*10|1,1*4*5*9|1
675,324,273012,3,0,0,(+1  7  9),2*6*8*10|1,1*2*7*9|1
675,325,273020,3,0,0,(+3  7  9),2*6*8*10|1,3*7*9|1
675,326,273021,4,0,0,(+1  3  7  9),2*6*8*10|1,1*3*7*9|1
675,329,273038,3,0,0,(+4  7  9),2*6*8*10|1,4*7*9|1
675,330,273039,4,0,0,(+1  4  7  9),2*6*8*10|1,1*4*7*9|1
675,338,273093,4,0,0,(+1  5  7  9),2*6*8*10|1,1*5*7*9|1
675,346,273120,5,0,0,(+1  4  5  7  9),2*6*8*10|1,1*4*5*7*9|1
675,593,266531,2,0,0,(+5  7),2*6*8*10|1,5*7*10|1
675,601,266558,3,0,0,(+4  5  7),2*6*8*10|1,4*5*7*10|1
675,611,266450,1,0,0,(+7),2*6*8*10|1,2*6*7*10|1
675,659,265802,1,0,0,(+5),2*6*8*10|1,2*5*8*10|1
675,681,265748,1,0,0,(+4),2*6*8*10|1,4*6*8*10|1
675,685,265757,2,0,0,(+3  4),2*6*8*10|1,3*4*6*8*10|1
675,697,265829,2,0,0,(+4  5),2*6*8*10|1,4*5*6*8*10|1
675,701,265838,3,0,0,(+3  4  5),2*6*8*10|1,3*4*5*6*8*10|1
675,777,272309,2,0,0,(+4  9),2*6*8*10|1,4*9*10|1
675,781,272318,3,0,0,(+3  4  9),2*6*8*10|1,3*4*9*10|1
675,787,272363,2,0,0,(+5  9),2*6*8*10|1,2*5*9*10|1
675,793,272390,3,0,0,(+4  5  9),2*6*8*10|1,4*5*9*10|1
675,835,273011,2,0,0,(+7  9),2*6*8*10|1,2*7*9*10|1
675,849,273092,3,0,0,(+5  7  9),2*6*8*10|1,5*7*9*10|1
675,857,273119,4,0,0,(+4  5  7  9),2*6*8*10|1,4*5*7*9*10|1
675,899,272282,1,0,0,(+9),2*6*8*10|1,2*8*9*10|1
675,2067,442949,2,0,0,(+5  12),2*6*8*10|1,2*5*12|1
675,2068,442950,3,0,0,(+1  5  12),2*6*8*10|1,1*2*5*12|1
675,2073,442976,3,0,0,(+4  5  12),2*6*8*10|1,4*5*12|1
675,2074,442977,4,0,0,(+1  4  5  12),2*6*8*10|1,1*4*5*12|1
675,2077,442985,4,0,0,(+3  4  5  12),2*6*8*10|1,3*4*5*12|1
675,2078,442986,5,0,0,(+1  3  4  5  12),2*6*8*10|1,1*3*4*5*12|1
681,26,265803,2,0,0,(+1  5),4*6*8*10|1,1*4*5|1
681,30,265812,3,0,0,(+1  3  5),4*6*8*10|1,1*3*4*5|1
681,42,265722,1,0,0,(+1),4*6*8*10|1,1*4*6|1
681,46,265731,2,0,0,(+1  3),4*6*8*10|1,1*3*4*6|1
681,90,266532,3,0,0,(+1  5  7),4*6*8*10|1,1*4*5*7|1
681,105,266450,1,0,0,(+7),4*6*8*10|1,4*6*7|1
681,106,266451,2,0,0,(+1  7),4*6*8*10|1,1*4*6*7|1
681,266,272283,2,0,0,(+1  9),4*6*8*10|1,1*4*9|1
681,282,272364,3,0,0,(+1  5  9),4*6*8*10|1,1*4*5*9|1
681,329,273011,2,0,0,(+7  9),4*6*8*10|1,4*7*9|1
681,330,273012,3,0,0,(+1  7  9),4*6*8*10|1,1*4*7*9|1
681,346,273093,4,0,0,(+1  5  7  9),4*6*8*10|1,1*4*5*7*9|1
681,601,266531,2,0,0,(+5  7),4*6*8*10|1,4*5*7*10|1
681,685,265730,1,0,0,(+3),4*6*8*10|1,3*4*6*8*10|1
681,697,265802,1,0,0,(+5),4*6*8*10|1,4*5*6*8*10|1
681,701,265811,2,0,0,(+3  5),4*6*8*10|1,3*4*5*6*8*10|1
681,777,272282,1,0,0,(+9),4*6*8*10|1,4*9*10|1
681,781,272291,2,0,0,(+3  9),4*6*8*10|1,3*4*9*10|1
681,793,272363,2,0,0,(+5  9),4*6*8*10|1,4*5*9*10|1
681,857,273092,3,0,0,(+5  7  9),4*6*8*10|1,4*5*7*9*10|1
681,2073,442949,2,0,0,(+5  12),4*6*8*10|1,4*5*12|1
681,2074,442950,3,0,0,(+1  5  12),4*6*8*10|1,1*4*5*12|1
681,2077,442958,3,0,0,(+3  5  12),4*6*8*10|1,3*4*5*12|1
681,2078,442959,4,0,0,(+1  3  5  12),4*6*8*10|1,1*3*4*5*12|1
685,30,265803,2,0,0,(+1  5),3*4*6*8*10|1,1*3*4*5|1
685,46,265722,1,0,0,(+1),3*4*6*8*10|1,1*3*4*6|1
685,89,246848,2,1,0,(+5  7)(-10),3*4*6*8*10|1,4*5*7|1
685,90,266532,3,0,0,(+1  5  7),3*4*6*8*10|1,1*4*5*7|1
685,105,266450,1,0,0,(+7),3*4*6*8*10|1,4*6*7|1
685,106,266451,2,0,0,(+1  7),3*4*6*8*10|1,1*4*6*7|1
685,173,246038,0,1,0,(-10),3*4*6*8*10|1,3*4*6*8|1
685,189,246119,1,1,0,(+5)(-10),3*4*6*8*10|1,3*4*5*6*8|1
685,266,272283,2,0,0,(+1  9),3*4*6*8*10|1,1*4*9|1
685,269,252599,1,1,0,(+9)(-10),3*4*6*8*10|1,3*4*9|1
685,281,252680,2,1,0,(+5  9)(-10),3*4*6*8*10|1,4*5*9|1
685,282,272364,3,0,0,(+1  5  9),3*4*6*8*10|1,1*4*5*9|1
685,329,273011,2,0,0,(+7  9),3*4*6*8*10|1,4*7*9|1
685,330,273012,3,0,0,(+1  7  9),3*4*6*8*10|1,1*4*7*9|1
685,345,253409,3,1,0,(+5  7  9)(-10),3*4*6*8*10|1,4*5*7*9|1
685,346,273093,4,0,0,(+1  5  7  9),3*4*6*8*10|1,1*4*5*7*9|1
685,601,266531,2,0,0,(+5  7),3*4*6*8*10|1,4*5*7*10|1
685,701,265802,1,0,0,(+5),3*4*6*8*10|1,3*4*5*6*8*10|1
685,781,272282,1,0,0,(+9),3*4*6*8*10|1,3*4*9*10|1
685,793,272363,2,0,0,(+5  9),3*4*6*8*10|1,4*5*9*10|1
685,857,273092,3,0,0,(+5  7  9),3*4*6*8*10|1,4*5*7*9*10|1
685,2077,442949,2,0,0,(+5  12),3*4*6*8*10|1,3*4*5*12|1
685,2078,442950,3,0,0,(+1  5  12),3*4*6*8*10|1,1*3*4*5*12|1
697,26,265722,1,0,0,(+1),4*5*6*8*10|1,1*4*5|1
697,30,265731,2,0,0,(+1  3),4*5*6*8*10|1,1*3*4*5|1
697,90,266451,2,0,0,(+1  7),4*5*6*8*10|1,1*4*5*7|1
697,282,272283,2,0,0,(+1  9),4*5*6*8*10|1,1*4*5*9|1
697,346,273012,3,0,0,(+1  7  9),4*5*6*8*10|1,1*4*5*7*9|1
697,601,266450,1,0,0,(+7),4*5*6*8*10|1,4*5*7*10|1
697,665,265478,0,1,0,(-6),4*5*6*8*10|1,4*5*8*10|1
697,669,265487,1,1,0,(+3)(-6),4*5*6*8*10|1,3*4*5*8*10|1
697,701,265730,1,0,0,(+3),4*5*6*8*10|1,3*4*5*6*8*10|1
697,793,272282,1,0,0,(+9),4*5*6*8*10|1,4*5*9*10|1
697,857,273011,2,0,0,(+7  9),4*5*6*8*10|1,4*5*7*9*10|1
697,2073,442868,1,0,0,(+12),4*5*6*8*10|1,4*5*12|1
697,2074,442869,2,0,0,(+1  12),4*5*6*8*10|1,1*4*5*12|1
697,2077,442877,2,0,0,(+3  12),4*5*6*8*10|1,3*4*5*12|1
697,2078,442878,3,0,0,(+1  3  12),4*5*6*8*10|1,1*3*4*5*12|1
701,30,265722,1,0,0,(+1),3*4*5*6*8*10|1,1*3*4*5|1
701,89,246767,1,1,0,(+7)(-10),3*4*5*6*8*10|1,4*5*7|1
701,90,266451,2,0,0,(+1  7),3*4*5*6*8*10|1,1*4*5*7|1
701,189,246038,0,1,0,(-10),3*4*5*6*8*10|1,3*4*5*6*8|1
701,281,252599,1,1,0,(+9)(-10),3*4*5*6*8*10|1,4*5*9|1
701,282,272283,2,0,0,(+1  9),3*4*5*6*8*10|1,1*4*5*9|1
701,345,253328,2,1,0,(+7  9)(-10),3*4*5*6*8*10|1,4*5*7*9|1
701,346,273012,3,0,0,(+1  7  9),3*4*5*6*8*10|1,1*4*5*7*9|1
701,601,266450,1,0,0,(+7),3*4*5*6*8*10|1,4*5*7*10|1
701,793,272282,1,0,0,(+9),3*4*5*6*8*10|1,4*5*9*10|1
701,857,273011,2,0,0,(+7  9),3*4*5*6*8*10|1,4*5*7*9*10|1
701,2077,442868,1,0,0,(+12),3*4*5*6*8*10|1,3*4*5*12|1
701,2078,442869,2,0,0,(+1  12),3*4*5*6*8*10|1,1*3*4*5*12|1
769,258,265722,1,0,0,(+1),9*10|1,1*9|1
769,260,265725,2,0,0,(+1  2),9*10|1,1*2*9|1
769,261,265730,1,0,0,(+3),9*10|1,3*9|1
769,262,265731,2,0,0,(+1  3),9*10|1,1*3*9|1
769,266,265749,2,0,0,(+1  4),9*10|1,1*4*9|1
769,274,265803,2,0,0,(+1  5),9*10|1,1*5*9|1
769,277,265811,2,0,0,(+3  5),9*10|1,3*5*9|1
769,282,265830,3,0,0,(+1  4  5),9*10|1,1*4*5*9|1
769,322,266451,2,0,0,(+1  7),9*10|1,1*7*9|1
769,324,266454,3,0,0,(+1  2  7),9*10|1,1*2*7*9|1
769,325,266459,2,0,0,(+3  7),9*10|1,3*7*9|1
769,326,266460,3,0,0,(+1  3  7),9*10|1,1*3*7*9|1
769,329,266477,2,0,0,(+4  7),9*10|1,4*7*9|1
769,330,266478,3,0,0,(+1  4  7),9*10|1,1*4*7*9|1
769,338,266532,3,0,0,(+1  5  7),9*10|1,1*5*7*9|1
769,346,266559,4,0,0,(+1  4  5  7),9*10|1,1*4*5*7*9|1
769,771,265724,1,0,0,(+2),9*10|1,2*9*10|1
769,777,265748,1,0,0,(+4),9*10|1,4*9*10|1
769,781,265757,2,0,0,(+3  4),9*10|1,3*4*9*10|1
769,785,265802,1,0,0,(+5),9*10|1,5*9*10|1
769,787,265805,2,0,0,(+2  5),9*10|1,2*5*9*10|1
769,793,265829,2,0,0,(+4  5),9*10|1,4*5*9*10|1
769,801,265964,1,0,0,(+6),9*10|1,6*9*10|1
769,833,266450,1,0,0,(+7),9*10|1,7*9*10|1
769,835,266453,2,0,0,(+2  7),9*10|1,2*7*9*10|1
769,849,266531,2,0,0,(+5  7),9*10|1,5*7*9*10|1
769,857,266558,3,0,0,(+4  5  7),9*10|1,4*5*7*9*10|1
769,897,267908,1,0,0,(+8),9*10|1,8*9*10|1
769,899,267911,2,0,0,(+2  8),9*10|1,2*8*9*10|1
769,929,268151,2,0,0,(+6  8),9*10|1,6*8*9*10|1
769,1282,324771,2,0,0,(+1  11),9*10|1,1*9*11|1
769,1793,324770,1,0,0,(+11),9*10|1,9*10*11|1
769,1825,325013,2,0,0,(+6  11),9*10|1,6*9*10*11|1
769,1857,325499,2,0,0,(+7  11),9*10|1,7*9*10*11|1
769,1921,326957,2,0,0,(+8  11),9*10|1,8*9*10*11|1
769,1953,327200,3,0,0,(+6  8  11),9*10|1,6*8*9*10*11|1
769,2305,442868,1,0,0,(+12),9*10|1,9*12|1
769,2849,443111,2,0,0,(+6  12),9*10|1,6*9*10*12|1
769,3329,501917,2,0,0,(+11  12),9*10|1,9*11*12|1
769,3873,502160,3,0,0,(+6  11  12),9*10|1,6*9*10*11*12|1
771,260,265722,1,0,0,(+1),2*9*10|1,1*2*9|1
771,261,265730,1,0,0,(+3),2*9*10|1,3*9|1
771,262,265731,2,0,0,(+1  3),2*9*10|1,1*3*9|1
771,266,265749,2,0,0,(+1  4),2*9*10|1,1*4*9|1
771,274,265803,2,0,0,(+1  5),2*9*10|1,1*5*9|1
771,277,265811,2,0,0,(+3  5),2*9*10|1,3*5*9|1
771,282,265830,3,0,0,(+1  4  5),2*9*10|1,1*4*5*9|1
771,324,266451,2,0,0,(+1  7),2*9*10|1,1*2*7*9|1
771,325,266459,2,0,0,(+3  7),2*9*10|1,3*7*9|1
771,326,266460,3,0,0,(+1  3  7),2*9*10|1,1*3*7*9|1
771,329,266477,2,0,0,(+4  7),2*9*10|1,4*7*9|1
771,330,266478,3,0,0,(+1  4  7),2*9*10|1,1*4*7*9|1
771,338,266532,3,0,0,(+1  5  7),2*9*10|1,1*5*7*9|1
771,346,266559,4,0,0,(+1  4  5  7),2*9*10|1,1*4*5*7*9|1
771,777,265748,1,0,0,(+4),2*9*10|1,4*9*10|1
771,781,265757,2,0,0,(+3  4),2*9*10|1,3*4*9*10|1
771,787,265802,1,0,0,(+5),2*9*10|1,2*5*9*10|1
771,793,265829,2,0,0,(+4  5),2*9*10|1,4*5*9*10|1
771,835,266450,1,0,0,(+7),2*9*10|1,2*7*9*10|1
771,849,266531,2,0,0,(+5  7),2*9*10|1,5*7*9*10|1
771,857,266558,3,0,0,(+4  5  7),2*9*10|1,4*5*7*9*10|1
771,899,267908,1,0,0,(+8),2*9*10|1,2*8*9*10|1
777,266,265722,1,0,0,(+1),4*9*10|1,1*4*9|1
777,282,265803,2,0,0,(+1  5),4*9*10|1,1*4*5*9|1
777,329,266450,1,0,0,(+7),4*9*10|1,4*7*9|1
777,330,266451,2,0,0,(+1  7),4*9*10|1,1*4*7*9|1
777,346,266532,3,0,0,(+1  5  7),4*9*10|1,1*4*5*7*9|1
777,781,265730,1,0,0,(+3),4*9*10|1,3*4*9*10|1
777,793,265802,1,0,0,(+5),4*9*10|1,4*5*9*10|1
777,857,266531,2,0,0,(+5  7),4*9*10|1,4*5*7*9*10|1
781,265,246029,0,2,0,(-3  10),3*4*9*10|1,4*9|1
781,266,265722,1,0,0,(+1),3*4*9*10|1,1*4*9|1
781,269,246038,0,1,0,(-10),3*4*9*10|1,3*4*9|1
781,281,246119,1,1,0,(+5)(-10),3*4*9*10|1,4*5*9|1
781,282,265803,2,0,0,(+1  5),3*4*9*10|1,1*4*5*9|1
781,329,266450,1,0,0,(+7),3*4*9*10|1,4*7*9|1
781,330,266451,2,0,0,(+1  7),3*4*9*10|1,1*4*7*9|1
781,345,246848,2,1,0,(+5  7)(-10),3*4*9*10|1,4*5*7*9|1
781,346,266532,3,0,0,(+1  5  7),3*4*9*10|1,1*4*5*7*9|1
781,777,265712,0,1,0,(-3),3*4*9*10|1,4*9*10|1
781,793,265802,1,0,0,(+5),3*4*9*10|1,4*5*9*10|1
781,857,266531,2,0,0,(+5  7),3*4*9*10|1,4*5*7*9*10|1
785,274,265722,1,0,0,(+1),5*9*10|1,1*5*9|1
785,277,265730,1,0,0,(+3),5*9*10|1,3*5*9|1
785,282,265749,2,0,0,(+1  4),5*9*10|1,1*4*5*9|1
785,338,266451,2,0,0,(+1  7),5*9*10|1,1*5*7*9|1
785,346,266478,3,0,0,(+1  4  7),5*9*10|1,1*4*5*7*9|1
785,787,265724,1,0,0,(+2),5*9*10|1,2*5*9*10|1
785,793,265748,1,0,0,(+4),5*9*10|1,4*5*9*10|1
785,849,266450,1,0,0,(+7),5*9*10|1,5*7*9*10|1
785,857,266477,2,0,0,(+4  7),5*9*10|1,4*5*7*9*10|1
787,274,265722,1,0,0,(+1),2*5*9*10|1,1*5*9|1
787,277,265730,1,0,0,(+3),2*5*9*10|1,3*5*9|1
787,282,265749,2,0,0,(+1  4),2*5*9*10|1,1*4*5*9|1
787,338,266451,2,0,0,(+1  7),2*5*9*10|1,1*5*7*9|1
787,346,266478,3,0,0,(+1  4  7),2*5*9*10|1,1*4*5*7*9|1
787,793,265748,1,0,0,(+4),2*5*9*10|1,4*5*9*10|1
787,849,266450,1,0,0,(+7),2*5*9*10|1,5*7*9*10|1
787,857,266477,2,0,0,(+4  7),2*5*9*10|1,4*5*7*9*10|1
793,282,265722,1,0,0,(+1),4*5*9*10|1,1*4*5*9|1
793,346,266451,2,0,0,(+1  7),4*5*9*10|1,1*4*5*7*9|1
793,857,266450,1,0,0,(+7),4*5*9*10|1,4*5*7*9*10|1
801,258,265722,1,0,0,(+1),6*9*10|1,1*9|1
801,260,265725,2,0,0,(+1  2),6*9*10|1,1*2*9|1
801,261,265730,1,0,0,(+3),6*9*10|1,3*9|1
801,262,265731,2,0,0,(+1  3),6*9*10|1,1*3*9|1
801,266,265749,2,0,0,(+1  4),6*9*10|1,1*4*9|1
801,274,265803,2,0,0,(+1  5),6*9*10|1,1*5*9|1
801,277,265811,2,0,0,(+3  5),6*9*10|1,3*5*9|1
801,282,265830,3,0,0,(+1  4  5),6*9*10|1,1*4*5*9|1
801,322,266451,2,0,0,(+1  7),6*9*10|1,1*7*9|1
801,324,266454,3,0,0,(+1  2  7),6*9*10|1,1*2*7*9|1
801,325,266459,2,0,0,(+3  7),6*9*10|1,3*7*9|1
801,326,266460,3,0,0,(+1  3  7),6*9*10|1,1*3*7*9|1
801,329,266477,2,0,0,(+4  7),6*9*10|1,4*7*9|1
801,330,266478,3,0,0,(+1  4  7),6*9*10|1,1*4*7*9|1
801,338,266532,3,0,0,(+1  5  7),6*9*10|1,1*5*7*9|1
801,346,266559,4,0,0,(+1  4  5  7),6*9*10|1,1*4*5*7*9|1
801,771,265724,1,0,0,(+2),6*9*10|1,2*9*10|1
801,777,265748,1,0,0,(+4),6*9*10|1,4*9*10|1
801,781,265757,2,0,0,(+3  4),6*9*10|1,3*4*9*10|1
801,785,265802,1,0,0,(+5),6*9*10|1,5*9*10|1
801,787,265805,2,0,0,(+2  5),6*9*10|1,2*5*9*10|1
801,793,265829,2,0,0,(+4  5),6*9*10|1,4*5*9*10|1
801,833,266450,1,0,0,(+7),6*9*10|1,7*9*10|1
801,835,266453,2,0,0,(+2  7),6*9*10|1,2*7*9*10|1
801,849,266531,2,0,0,(+5  7),6*9*10|1,5*7*9*10|1
801,857,266558,3,0,0,(+4  5  7),6*9*10|1,4*5*7*9*10|1
801,899,267911,2,0,0,(+2  8),6*9*10|1,2*8*9*10|1
801,929,267908,1,0,0,(+8),6*9*10|1,6*8*9*10|1
801,1282,324771,2,0,0,(+1  11),6*9*10|1,1*9*11|1
801,1825,324770,1,0,0,(+11),6*9*10|1,6*9*10*11|1
801,1857,325499,2,0,0,(+7  11),6*9*10|1,7*9*10*11|1
801,1953,326957,2,0,0,(+8  11),6*9*10|1,6*8*9*10*11|1
801,2849,442868,1,0,0,(+12),6*9*10|1,6*9*10*12|1
801,3873,501917,2,0,0,(+11  12),6*9*10|1,6*9*10*11*12|1
833,321,246038,0,1,0,(-10),7*9*10|1,7*9|1
833,322,265722,1,0,0,(+1),7*9*10|1,1*7*9|1
833,323,246041,1,1,0,(+2)(-10),7*9*10|1,2*7*9|1
833,324,265725,2,0,0,(+1  2),7*9*10|1,1*2*7*9|1
833,325,265730,1,0,0,(+3),7*9*10|1,3*7*9|1
833,326,265731,2,0,0,(+1  3),7*9*10|1,1*3*7*9|1
833,329,265748,1,0,0,(+4),7*9*10|1,4*7*9|1
833,330,265749,2,0,0,(+1  4),7*9*10|1,1*4*7*9|1
833,337,246119,1,1,0,(+5)(-10),7*9*10|1,5*7*9|1
833,338,265803,2,0,0,(+1  5),7*9*10|1,1*5*7*9|1
833,345,246146,2,1,0,(+4  5)(-10),7*9*10|1,4*5*7*9|1
833,346,265830,3,0,0,(+1  4  5),7*9*10|1,1*4*5*7*9|1
833,835,265724,1,0,0,(+2),7*9*10|1,2*7*9*10|1
833,849,265802,1,0,0,(+5),7*9*10|1,5*7*9*10|1
833,857,265829,2,0,0,(+4  5),7*9*10|1,4*5*7*9*10|1
833,1345,305087,1,1,0,(+11)(-10),7*9*10|1,7*9*11|1
833,1857,324770,1,0,0,(+11),7*9*10|1,7*9*10*11|1
835,323,246038,0,1,0,(-10),2*7*9*10|1,2*7*9|1
835,324,265722,1,0,0,(+1),2*7*9*10|1,1*2*7*9|1
835,325,265730,1,0,0,(+3),2*7*9*10|1,3*7*9|1
835,326,265731,2,0,0,(+1  3),2*7*9*10|1,1*3*7*9|1
835,329,265748,1,0,0,(+4),2*7*9*10|1,4*7*9|1
835,330,265749,2,0,0,(+1  4),2*7*9*10|1,1*4*7*9|1
835,337,246119,1,1,0,(+5)(-10),2*7*9*10|1,5*7*9|1
835,338,265803,2,0,0,(+1  5),2*7*9*10|1,1*5*7*9|1
835,345,246146,2,1,0,(+4  5)(-10),2*7*9*10|1,4*5*7*9|1
835,346,265830,3,0,0,(+1  4  5),2*7*9*10|1,1*4*5*7*9|1
