s,f,a,add,del,temp,a_str,start,final
189,445,95135,1,0,0,(+9),3*4*5*6*8|1,3*4*5*6*8*9|1
189,509,95864,2,0,0,(+7  9),3*4*5*6*8|1,3*4*5*6*7*8*9|1
189,1209,147623,1,0,0,(+11),3*4*5*6*8|1,4*5*6*8*11|1
189,1273,148352,2,0,0,(+7  11),3*4*5*6*8|1,4*5*6*7*8*11|1
189,1465,154184,2,0,0,(+9  11),3*4*5*6*8|1,4*5*6*8*9*11|1
193,132,88578,2,0,0,(+1  2),7*8|1,1*2*8|1
193,163,88820,2,0,0,(+2  6),7*8|1,2*6*8|1
193,194,88575,1,0,0,(+1),7*8|1,1*7*8|1
193,195,88577,1,0,0,(+2),7*8|1,2*7*8|1
193,197,88583,1,0,0,(+3),7*8|1,3*7*8|1
193,201,88601,1,0,0,(+4),7*8|1,4*7*8|1
193,202,88602,2,0,0,(+1  4),7*8|1,1*4*7*8|1
193,203,88604,2,0,0,(+2  4),7*8|1,2*4*7*8|1
193,205,88610,2,0,0,(+3  4),7*8|1,3*4*7*8|1
193,209,88655,1,0,0,(+5),7*8|1,5*7*8|1
193,210,88656,2,0,0,(+1  5),7*8|1,1*5*7*8|1
193,217,88682,2,0,0,(+4  5),7*8|1,4*5*7*8|1
193,225,88817,1,0,0,(+6),7*8|1,6*7*8|1
193,226,88818,2,0,0,(+1  6),7*8|1,1*6*7*8|1
193,229,88826,2,0,0,(+3  6),7*8|1,3*6*7*8|1
193,233,88844,2,0,0,(+4  6),7*8|1,4*6*7*8|1
193,241,88898,2,0,0,(+5  6),7*8|1,5*6*7*8|1
193,385,95135,1,0,0,(+9),7*8|1,8*9|1
193,386,95136,2,0,0,(+1  9),7*8|1,1*8*9|1
193,387,95138,2,0,0,(+2  9),7*8|1,2*8*9|1
193,389,95144,2,0,0,(+3  9),7*8|1,3*8*9|1
193,417,95378,2,0,0,(+6  9),7*8|1,6*8*9|1
193,457,95162,2,0,0,(+4  9),7*8|1,4*7*8*9|1
193,465,95216,2,0,0,(+5  9),7*8|1,5*7*8*9|1
193,705,108257,1,0,0,(+10),7*8|1,7*8*10|1
193,713,108284,2,0,0,(+4  10),7*8|1,4*7*8*10|1
193,1217,147623,1,0,0,(+11),7*8|1,7*8*11|1
193,1219,147626,2,0,0,(+2  11),7*8|1,2*7*8*11|1
193,1225,147650,2,0,0,(+4  11),7*8|1,4*7*8*11|1
193,1233,147704,2,0,0,(+5  11),7*8|1,5*7*8*11|1
193,1249,147866,2,0,0,(+6  11),7*8|1,6*7*8*11|1
193,1409,154184,2,0,0,(+9  11),7*8|1,8*9*11|1
193,1729,167306,2,0,0,(+10  11),7*8|1,7*8*10*11|1
194,14,88610,2,0,0,(+3  4),1*7*8|1,1*3*4|1
194,132,88577,1,0,0,(+2),1*7*8|1,1*2*8|1
194,202,88601,1,0,0,(+4),1*7*8|1,1*4*7*8|1
194,204,88604,2,0,0,(+2  4),1*7*8|1,1*2*4*7*8|1
194,210,88655,1,0,0,(+5),1*7*8|1,1*5*7*8|1
194,217,88682,2,0,0,(+4  5),1*7*8|1,4*5*7*8|1
194,226,88817,1,0,0,(+6),1*7*8|1,1*6*7*8|1
194,234,88844,2,0,0,(+4  6),1*7*8|1,1*4*6*7*8|1
194,242,88898,2,0,0,(+5  6),1*7*8|1,1*5*6*7*8|1
194,386,95135,1,0,0,(+9),1*7*8|1,1*8*9|1
194,388,95138,2,0,0,(+2  9),1*7*8|1,1*2*8*9|1
194,402,95216,2,0,0,(+5  9),1*7*8|1,1*5*8*9|1
194,418,95378,2,0,0,(+6  9),1*7*8|1,1*6*8*9|1
194,458,95162,2,0,0,(+4  9),1*7*8|1,1*4*7*8*9|1
194,586,108284,2,0,0,(+4  10),1*7*8|1,1*4*7*10|1
194,1156,147626,2,0,0,(+2  11),1*7*8|1,1*2*8*11|1
194,1225,147650,2,0,0,(+4  11),1*7*8|1,4*7*8*11|1
194,1233,147704,2,0,0,(+5  11),1*7*8|1,5*7*8*11|1
195,132,88575,1,0,0,(+1),2*7*8|1,1*2*8|1
195,163,88817,1,0,0,(+6),2*7*8|1,2*6*8|1
195,203,88601,1,0,0,(+4),2*7*8|1,2*4*7*8|1
195,204,88602,2,0,0,(+1  4),2*7*8|1,1*2*4*7*8|1
195,209,88655,1,0,0,(+5),2*7*8|1,5*7*8|1
195,210,88656,2,0,0,(+1  5),2*7*8|1,1*5*7*8|1
195,217,88682,2,0,0,(+4  5),2*7*8|1,4*5*7*8|1
195,235,88844,2,0,0,(+4  6),2*7*8|1,2*4*6*7*8|1
195,241,88898,2,0,0,(+5  6),2*7*8|1,5*6*7*8|1
195,387,95135,1,0,0,(+9),2*7*8|1,2*8*9|1
195,388,95136,2,0,0,(+1  9),2*7*8|1,1*2*8*9|1
195,403,95216,2,0,0,(+5  9),2*7*8|1,2*5*8*9|1
195,419,95378,2,0,0,(+6  9),2*7*8|1,2*6*8*9|1
195,459,95162,2,0,0,(+4  9),2*7*8|1,2*4*7*8*9|1
195,715,108284,2,0,0,(+4  10),2*7*8|1,2*4*7*8*10|1
195,1156,147624,2,0,0,(+1  11),2*7*8|1,1*2*8*11|1
195,1219,147623,1,0,0,(+11),2*7*8|1,2*7*8*11|1
195,1225,147650,2,0,0,(+4  11),2*7*8|1,4*7*8*11|1
195,1233,147704,2,0,0,(+5  11),2*7*8|1,5*7*8*11|1
195,1251,147866,2,0,0,(+6  11),2*7*8|1,2*6*7*8*11|1
195,1411,154184,2,0,0,(+9  11),2*7*8|1,2*8*9*11|1
195,1731,167306,2,0,0,(+10  11),2*7*8|1,2*7*8*10*11|1
197,14,88602,2,0,0,(+1  4),3*7*8|1,1*3*4|1
197,163,88820,2,0,0,(+2  6),3*7*8|1,2*6*8|1
197,195,88577,1,0,0,(+2),3*7*8|1,2*7*8|1
197,203,88604,2,0,0,(+2  4),3*7*8|1,2*4*7*8|1
197,205,88601,1,0,0,(+4),3*7*8|1,3*4*7*8|1
197,209,88655,1,0,0,(+5),3*7*8|1,5*7*8|1
197,210,88656,2,0,0,(+1  5),3*7*8|1,1*5*7*8|1
197,217,88682,2,0,0,(+4  5),3*7*8|1,4*5*7*8|1
197,229,88817,1,0,0,(+6),3*7*8|1,3*6*7*8|1
197,233,88844,2,0,0,(+4  6),3*7*8|1,4*6*7*8|1
197,241,88898,2,0,0,(+5  6),3*7*8|1,5*6*7*8|1
197,387,95138,2,0,0,(+2  9),3*7*8|1,2*8*9|1
197,389,95135,1,0,0,(+9),3*7*8|1,3*8*9|1
197,421,95378,2,0,0,(+6  9),3*7*8|1,3*6*8*9|1
197,461,95162,2,0,0,(+4  9),3*7*8|1,3*4*7*8*9|1
197,469,95216,2,0,0,(+5  9),3*7*8|1,3*5*7*8*9|1
197,717,108284,2,0,0,(+4  10),3*7*8|1,3*4*7*8*10|1
197,1217,147623,1,0,0,(+11),3*7*8|1,7*8*11|1
197,1219,147626,2,0,0,(+2  11),3*7*8|1,2*7*8*11|1
197,1225,147650,2,0,0,(+4  11),3*7*8|1,4*7*8*11|1
197,1233,147704,2,0,0,(+5  11),3*7*8|1,5*7*8*11|1
197,1253,147866,2,0,0,(+6  11),3*7*8|1,3*6*7*8*11|1
197,1413,154184,2,0,0,(+9  11),3*7*8|1,3*8*9*11|1
197,1733,167306,2,0,0,(+10  11),3*7*8|1,3*7*8*10*11|1
201,14,88584,2,0,0,(+1  3),4*7*8|1,1*3*4|1
201,202,88575,1,0,0,(+1),4*7*8|1,1*4*7*8|1
201,203,88577,1,0,0,(+2),4*7*8|1,2*4*7*8|1
201,204,88578,2,0,0,(+1  2),4*7*8|1,1*2*4*7*8|1
201,205,88583,1,0,0,(+3),4*7*8|1,3*4*7*8|1
201,217,88655,1,0,0,(+5),4*7*8|1,4*5*7*8|1
201,233,88817,1,0,0,(+6),4*7*8|1,4*6*7*8|1
201,234,88818,2,0,0,(+1  6),4*7*8|1,1*4*6*7*8|1
201,235,88820,2,0,0,(+2  6),4*7*8|1,2*4*6*7*8|1
201,249,88898,2,0,0,(+5  6),4*7*8|1,4*5*6*7*8|1
201,457,95135,1,0,0,(+9),4*7*8|1,4*7*8*9|1
201,458,95136,2,0,0,(+1  9),4*7*8|1,1*4*7*8*9|1
201,459,95138,2,0,0,(+2  9),4*7*8|1,2*4*7*8*9|1
201,461,95144,2,0,0,(+3  9),4*7*8|1,3*4*7*8*9|1
201,473,95216,2,0,0,(+5  9),4*7*8|1,4*5*7*8*9|1
201,489,95378,2,0,0,(+6  9),4*7*8|1,4*6*7*8*9|1
201,586,108258,2,0,0,(+1  10),4*7*8|1,1*4*7*10|1
201,601,108338,2,0,0,(+5  10),4*7*8|1,4*5*7*10|1
201,713,108257,1,0,0,(+10),4*7*8|1,4*7*8*10|1
201,715,108260,2,0,0,(+2  10),4*7*8|1,2*4*7*8*10|1
201,717,108266,2,0,0,(+3  10),4*7*8|1,3*4*7*8*10|1
201,745,108500,2,0,0,(+6  10),4*7*8|1,4*6*7*8*10|1
201,969,114818,2,0,0,(+9  10),4*7*8|1,4*7*8*9*10|1
201,1225,147623,1,0,0,(+11),4*7*8|1,4*7*8*11|1
201,1233,147704,2,0,0,(+5  11),4*7*8|1,5*7*8*11|1
201,1257,147866,2,0,0,(+6  11),4*7*8|1,4*6*7*8*11|1
201,1417,154184,2,0,0,(+9  11),4*7*8|1,4*8*9*11|1
201,1737,167306,2,0,0,(+10  11),4*7*8|1,4*7*8*10*11|1
202,14,88583,1,0,0,(+3),1*4*7*8|1,1*3*4|1
202,204,88577,1,0,0,(+2),1*4*7*8|1,1*2*4*7*8|1
202,217,88655,1,0,0,(+5),1*4*7*8|1,4*5*7*8|1
202,234,88817,1,0,0,(+6),1*4*7*8|1,1*4*6*7*8|1
202,236,88820,2,0,0,(+2  6),1*4*7*8|1,1*2*4*6*7*8|1
202,249,88898,2,0,0,(+5  6),1*4*7*8|1,4*5*6*7*8|1
202,332,95138,2,0,0,(+2  9),1*4*7*8|1,1*2*4*7*9|1
202,458,95135,1,0,0,(+9),1*4*7*8|1,1*4*7*8*9|1
202,474,95216,2,0,0,(+5  9),1*4*7*8|1,1*4*5*7*8*9|1
202,490,95378,2,0,0,(+6  9),1*4*7*8|1,1*4*6*7*8*9|1
202,586,108257,1,0,0,(+10),1*4*7*8|1,1*4*7*10|1
202,588,108260,2,0,0,(+2  10),1*4*7*8|1,1*2*4*7*10|1
202,601,108338,2,0,0,(+5  10),1*4*7*8|1,4*5*7*10|1
202,746,108500,2,0,0,(+6  10),1*4*7*8|1,1*4*6*7*8*10|1
202,970,114818,2,0,0,(+9  10),1*4*7*8|1,1*4*7*8*9*10|1
202,1225,147623,1,0,0,(+11),1*4*7*8|1,4*7*8*11|1
202,1233,147704,2,0,0,(+5  11),1*4*7*8|1,5*7*8*11|1
202,1257,147866,2,0,0,(+6  11),1*4*7*8|1,4*6*7*8*11|1
202,1737,167306,2,0,0,(+10  11),1*4*7*8|1,4*7*8*10*11|1
203,14,88584,2,0,0,(+1  3),2*4*7*8|1,1*3*4|1
203,204,88575,1,0,0,(+1),2*4*7*8|1,1*2*4*7*8|1
203,217,88655,1,0,0,(+5),2*4*7*8|1,4*5*7*8|1
203,235,88817,1,0,0,(+6),2*4*7*8|1,2*4*6*7*8|1
203,236,88818,2,0,0,(+1  6),2*4*7*8|1,1*2*4*6*7*8|1
203,249,88898,2,0,0,(+5  6),2*4*7*8|1,4*5*6*7*8|1
203,332,95136,2,0,0,(+1  9),2*4*7*8|1,1*2*4*7*9|1
203,459,95135,1,0,0,(+9),2*4*7*8|1,2*4*7*8*9|1
203,475,95216,2,0,0,(+5  9),2*4*7*8|1,2*4*5*7*8*9|1
203,491,95378,2,0,0,(+6  9),2*4*7*8|1,2*4*6*7*8*9|1
203,588,108258,2,0,0,(+1  10),2*4*7*8|1,1*2*4*7*10|1
203,601,108338,2,0,0,(+5  10),2*4*7*8|1,4*5*7*10|1
203,715,108257,1,0,0,(+10),2*4*7*8|1,2*4*7*8*10|1
203,747,108500,2,0,0,(+6  10),2*4*7*8|1,2*4*6*7*8*10|1
203,1225,147623,1,0,0,(+11),2*4*7*8|1,4*7*8*11|1
203,1233,147704,2,0,0,(+5  11),2*4*7*8|1,5*7*8*11|1
203,1257,147866,2,0,0,(+6  11),2*4*7*8|1,4*6*7*8*11|1
203,1419,154184,2,0,0,(+9  11),2*4*7*8|1,2*4*8*9*11|1
203,1739,167306,2,0,0,(+10  11),2*4*7*8|1,2*4*7*8*10*11|1
204,14,88583,1,0,0,(+3),1*2*4*7*8|1,1*3*4|1
204,217,88655,1,0,0,(+5),1*2*4*7*8|1,4*5*7*8|1
204,236,88817,1,0,0,(+6),1*2*4*7*8|1,1*2*4*6*7*8|1
204,249,88898,2,0,0,(+5  6),1*2*4*7*8|1,4*5*6*7*8|1
204,332,95135,1,0,0,(+9),1*2*4*7*8|1,1*2*4*7*9|1
204,348,95216,2,0,0,(+5  9),1*2*4*7*8|1,1*2*4*5*7*9|1
204,364,95378,2,0,0,(+6  9),1*2*4*7*8|1,1*2*4*6*7*9|1
204,588,108257,1,0,0,(+10),1*2*4*7*8|1,1*2*4*7*10|1
204,601,108338,2,0,0,(+5  10),1*2*4*7*8|1,4*5*7*10|1
204,748,108500,2,0,0,(+6  10),1*2*4*7*8|1,1*2*4*6*7*8*10|1
204,1225,147623,1,0,0,(+11),1*2*4*7*8|1,4*7*8*11|1
204,1233,147704,2,0,0,(+5  11),1*2*4*7*8|1,5*7*8*11|1
204,1257,147866,2,0,0,(+6  11),1*2*4*7*8|1,4*6*7*8*11|1
204,1292,154184,2,0,0,(+9  11),1*2*4*7*8|1,1*2*4*9*11|1
204,1739,167306,2,0,0,(+10  11),1*2*4*7*8|1,2*4*7*8*10*11|1
205,14,88575,1,0,0,(+1),3*4*7*8|1,1*3*4|1
205,203,88577,1,0,0,(+2),3*4*7*8|1,2*4*7*8|1
205,217,88655,1,0,0,(+5),3*4*7*8|1,4*5*7*8|1
205,233,88817,1,0,0,(+6),3*4*7*8|1,4*6*7*8|1
205,235,88820,2,0,0,(+2  6),3*4*7*8|1,2*4*6*7*8|1
205,249,88898,2,0,0,(+5  6),3*4*7*8|1,4*5*6*7*8|1
205,459,95138,2,0,0,(+2  9),3*4*7*8|1,2*4*7*8*9|1
205,461,95135,1,0,0,(+9),3*4*7*8|1,3*4*7*8*9|1
205,477,95216,2,0,0,(+5  9),3*4*7*8|1,3*4*5*7*8*9|1
205,493,95378,2,0,0,(+6  9),3*4*7*8|1,3*4*6*7*8*9|1
205,601,108338,2,0,0,(+5  10),3*4*7*8|1,4*5*7*10|1
205,715,108260,2,0,0,(+2  10),3*4*7*8|1,2*4*7*8*10|1
205,717,108257,1,0,0,(+10),3*4*7*8|1,3*4*7*8*10|1
205,745,108500,2,0,0,(+6  10),3*4*7*8|1,4*6*7*8*10|1
205,1225,147623,1,0,0,(+11),3*4*7*8|1,4*7*8*11|1
205,1233,147704,2,0,0,(+5  11),3*4*7*8|1,5*7*8*11|1
205,1257,147866,2,0,0,(+6  11),3*4*7*8|1,4*6*7*8*11|1
205,1421,154184,2,0,0,(+9  11),3*4*7*8|1,3*4*8*9*11|1
205,1737,167306,2,0,0,(+10  11),3*4*7*8|1,4*7*8*10*11|1
209,210,88575,1,0,0,(+1),5*7*8|1,1*5*7*8|1
209,217,88601,1,0,0,(+4),5*7*8|1,4*5*7*8|1
209,241,88817,1,0,0,(+6),5*7*8|1,5*6*7*8|1
209,242,88818,2,0,0,(+1  6),5*7*8|1,1*5*6*7*8|1
209,249,88844,2,0,0,(+4  6),5*7*8|1,4*5*6*7*8|1
209,402,95136,2,0,0,(+1  9),5*7*8|1,1*5*8*9|1
209,403,95138,2,0,0,(+2  9),5*7*8|1,2*5*8*9|1
209,433,95378,2,0,0,(+6  9),5*7*8|1,5*6*8*9|1
209,465,95135,1,0,0,(+9),5*7*8|1,5*7*8*9|1
209,469,95144,2,0,0,(+3  9),5*7*8|1,3*5*7*8*9|1
209,473,95162,2,0,0,(+4  9),5*7*8|1,4*5*7*8*9|1
209,601,108284,2,0,0,(+4  10),5*7*8|1,4*5*7*10|1
209,1233,147623,1,0,0,(+11),5*7*8|1,5*7*8*11|1
209,1265,147866,2,0,0,(+6  11),5*7*8|1,5*6*7*8*11|1
209,1425,154184,2,0,0,(+9  11),5*7*8|1,5*8*9*11|1
209,1617,167306,2,0,0,(+10  11),5*7*8|1,5*7*10*11|1
210,132,88820,2,0,0,(+2  6),1*5*7*8|1,1*2*8|1
210,217,88601,1,0,0,(+4),1*5*7*8|1,4*5*7*8|1
210,242,88817,1,0,0,(+6),1*5*7*8|1,1*5*6*7*8|1
210,249,88844,2,0,0,(+4  6),1*5*7*8|1,4*5*6*7*8|1
210,388,95138,2,0,0,(+2  9),1*5*7*8|1,1*2*8*9|1
210,402,95135,1,0,0,(+9),1*5*7*8|1,1*5*8*9|1
210,434,95378,2,0,0,(+6  9),1*5*7*8|1,1*5*6*8*9|1
210,474,95162,2,0,0,(+4  9),1*5*7*8|1,1*4*5*7*8*9|1
210,601,108284,2,0,0,(+4  10),1*5*7*8|1,4*5*7*10|1
210,1233,147623,1,0,0,(+11),1*5*7*8|1,5*7*8*11|1
210,1265,147866,2,0,0,(+6  11),1*5*7*8|1,5*6*7*8*11|1
210,1617,167306,2,0,0,(+10  11),1*5*7*8|1,5*7*10*11|1
217,249,88817,1,0,0,(+6),4*5*7*8|1,4*5*6*7*8|1
217,473,95135,1,0,0,(+9),4*5*7*8|1,4*5*7*8*9|1
217,474,95136,2,0,0,(+1  9),4*5*7*8|1,1*4*5*7*8*9|1
217,475,95138,2,0,0,(+2  9),4*5*7*8|1,2*4*5*7*8*9|1
217,477,95144,2,0,0,(+3  9),4*5*7*8|1,3*4*5*7*8*9|1
217,505,95378,2,0,0,(+6  9),4*5*7*8|1,4*5*6*7*8*9|1
217,601,108257,1,0,0,(+10),4*5*7*8|1,4*5*7*10|1
217,1233,147623,1,0,0,(+11),4*5*7*8|1,5*7*8*11|1
217,1273,147866,2,0,0,(+6  11),4*5*7*8|1,4*5*6*7*8*11|1
217,1497,154184,2,0,0,(+9  11),4*5*7*8|1,4*5*7*8*9*11|1
217,1617,167306,2,0,0,(+10  11),4*5*7*8|1,5*7*10*11|1
225,132,88578,2,0,0,(+1  2),6*7*8|1,1*2*8|1
225,163,88577,1,0,0,(+2),6*7*8|1,2*6*8|1
225,226,88575,1,0,0,(+1),6*7*8|1,1*6*7*8|1
225,229,88583,1,0,0,(+3),6*7*8|1,3*6*7*8|1
225,233,88601,1,0,0,(+4),6*7*8|1,4*6*7*8|1
225,234,88602,2,0,0,(+1  4),6*7*8|1,1*4*6*7*8|1
225,235,88604,2,0,0,(+2  4),6*7*8|1,2*4*6*7*8|1
225,241,88655,1,0,0,(+5),6*7*8|1,5*6*7*8|1
225,242,88656,2,0,0,(+1  5),6*7*8|1,1*5*6*7*8|1
225,249,88682,2,0,0,(+4  5),6*7*8|1,4*5*6*7*8|1
225,417,95135,1,0,0,(+9),6*7*8|1,6*8*9|1
225,418,95136,2,0,0,(+1  9),6*7*8|1,1*6*8*9|1
225,419,95138,2,0,0,(+2  9),6*7*8|1,2*6*8*9|1
225,421,95144,2,0,0,(+3  9),6*7*8|1,3*6*8*9|1
225,433,95216,2,0,0,(+5  9),6*7*8|1,5*6*8*9|1
225,489,95162,2,0,0,(+4  9),6*7*8|1,4*6*7*8*9|1
225,745,108284,2,0,0,(+4  10),6*7*8|1,4*6*7*8*10|1
225,1249,147623,1,0,0,(+11),6*7*8|1,6*7*8*11|1
225,1251,147626,2,0,0,(+2  11),6*7*8|1,2*6*7*8*11|1
225,1253,147632,2,0,0,(+3  11),6*7*8|1,3*6*7*8*11|1
225,1257,147650,2,0,0,(+4  11),6*7*8|1,4*6*7*8*11|1
225,1265,147704,2,0,0,(+5  11),6*7*8|1,5*6*7*8*11|1
225,1409,154184,2,0,0,(+9  11),6*7*8|1,8*9*11|1
225,1761,167306,2,0,0,(+10  11),6*7*8|1,6*7*8*10*11|1
226,14,88610,2,0,0,(+3  4),1*6*7*8|1,1*3*4|1
226,132,88577,1,0,0,(+2),1*6*7*8|1,1*2*8|1
226,234,88601,1,0,0,(+4),1*6*7*8|1,1*4*6*7*8|1
226,236,88604,2,0,0,(+2  4),1*6*7*8|1,1*2*4*6*7*8|1
226,242,88655,1,0,0,(+5),1*6*7*8|1,1*5*6*7*8|1
226,249,88682,2,0,0,(+4  5),1*6*7*8|1,4*5*6*7*8|1
226,388,95138,2,0,0,(+2  9),1*6*7*8|1,1*2*8*9|1
226,418,95135,1,0,0,(+9),1*6*7*8|1,1*6*8*9|1
226,434,95216,2,0,0,(+5  9),1*6*7*8|1,1*5*6*8*9|1
226,490,95162,2,0,0,(+4  9),1*6*7*8|1,1*4*6*7*8*9|1
226,746,108284,2,0,0,(+4  10),1*6*7*8|1,1*4*6*7*8*10|1
226,1156,147626,2,0,0,(+2  11),1*6*7*8|1,1*2*8*11|1
226,1257,147650,2,0,0,(+4  11),1*6*7*8|1,4*6*7*8*11|1
226,1265,147704,2,0,0,(+5  11),1*6*7*8|1,5*6*7*8*11|1
229,14,88602,2,0,0,(+1  4),3*6*7*8|1,1*3*4|1
229,163,88577,1,0,0,(+2),3*6*7*8|1,2*6*8|1
229,233,88601,1,0,0,(+4),3*6*7*8|1,4*6*7*8|1
229,235,88604,2,0,0,(+2  4),3*6*7*8|1,2*4*6*7*8|1
229,241,88655,1,0,0,(+5),3*6*7*8|1,5*6*7*8|1
229,249,88682,2,0,0,(+4  5),3*6*7*8|1,4*5*6*7*8|1
229,419,95138,2,0,0,(+2  9),3*6*7*8|1,2*6*8*9|1
229,421,95135,1,0,0,(+9),3*6*7*8|1,3*6*8*9|1
229,493,95162,2,0,0,(+4  9),3*6*7*8|1,3*4*6*7*8*9|1
229,501,95216,2,0,0,(+5  9),3*6*7*8|1,3*5*6*7*8*9|1
229,745,108284,2,0,0,(+4  10),3*6*7*8|1,4*6*7*8*10|1
229,1251,147626,2,0,0,(+2  11),3*6*7*8|1,2*6*7*8*11|1
229,1253,147623,1,0,0,(+11),3*6*7*8|1,3*6*7*8*11|1
229,1257,147650,2,0,0,(+4  11),3*6*7*8|1,4*6*7*8*11|1
229,1265,147704,2,0,0,(+5  11),3*6*7*8|1,5*6*7*8*11|1
229,1413,154184,2,0,0,(+9  11),3*6*7*8|1,3*8*9*11|1
229,1765,167306,2,0,0,(+10  11),3*6*7*8|1,3*6*7*8*10*11|1
233,14,88584,2,0,0,(+1  3),4*6*7*8|1,1*3*4|1
233,234,88575,1,0,0,(+1),4*6*7*8|1,1*4*6*7*8|1
233,235,88577,1,0,0,(+2),4*6*7*8|1,2*4*6*7*8|1
233,236,88578,2,0,0,(+1  2),4*6*7*8|1,1*2*4*6*7*8|1
233,249,88655,1,0,0,(+5),4*6*7*8|1,4*5*6*7*8|1
233,489,95135,1,0,0,(+9),4*6*7*8|1,4*6*7*8*9|1
233,490,95136,2,0,0,(+1  9),4*6*7*8|1,1*4*6*7*8*9|1
233,491,95138,2,0,0,(+2  9),4*6*7*8|1,2*4*6*7*8*9|1
233,493,95144,2,0,0,(+3  9),4*6*7*8|1,3*4*6*7*8*9|1
233,505,95216,2,0,0,(+5  9),4*6*7*8|1,4*5*6*7*8*9|1
233,745,108257,1,0,0,(+10),4*6*7*8|1,4*6*7*8*10|1
233,746,108258,2,0,0,(+1  10),4*6*7*8|1,1*4*6*7*8*10|1
233,747,108260,2,0,0,(+2  10),4*6*7*8|1,2*4*6*7*8*10|1
233,1257,147623,1,0,0,(+11),4*6*7*8|1,4*6*7*8*11|1
233,1273,147704,2,0,0,(+5  11),4*6*7*8|1,4*5*6*7*8*11|1
233,1449,154184,2,0,0,(+9  11),4*6*7*8|1,4*6*8*9*11|1
233,1769,167306,2,0,0,(+10  11),4*6*7*8|1,4*6*7*8*10*11|1
234,14,88583,1,0,0,(+3),1*4*6*7*8|1,1*3*4|1
234,236,88577,1,0,0,(+2),1*4*6*7*8|1,1*2*4*6*7*8|1
234,249,88655,1,0,0,(+5),1*4*6*7*8|1,4*5*6*7*8|1
234,364,95138,2,0,0,(+2  9),1*4*6*7*8|1,1*2*4*6*7*9|1
234,490,95135,1,0,0,(+9),1*4*6*7*8|1,1*4*6*7*8*9|1
234,506,95216,2,0,0,(+5  9),1*4*6*7*8|1,1*4*5*6*7*8*9|1
234,746,108257,1,0,0,(+10),1*4*6*7*8|1,1*4*6*7*8*10|1
234,748,108260,2,0,0,(+2  10),1*4*6*7*8|1,1*2*4*6*7*8*10|1
234,1257,147623,1,0,0,(+11),1*4*6*7*8|1,4*6*7*8*11|1
234,1273,147704,2,0,0,(+5  11),1*4*6*7*8|1,4*5*6*7*8*11|1
234,1769,167306,2,0,0,(+10  11),1*4*6*7*8|1,4*6*7*8*10*11|1
235,236,88575,1,0,0,(+1),2*4*6*7*8|1,1*2*4*6*7*8|1
235,249,88655,1,0,0,(+5),2*4*6*7*8|1,4*5*6*7*8|1
235,364,95136,2,0,0,(+1  9),2*4*6*7*8|1,1*2*4*6*7*9|1
235,491,95135,1,0,0,(+9),2*4*6*7*8|1,2*4*6*7*8*9|1
235,507,95216,2,0,0,(+5  9),2*4*6*7*8|1,2*4*5*6*7*8*9|1
235,747,108257,1,0,0,(+10),2*4*6*7*8|1,2*4*6*7*8*10|1
235,748,108258,2,0,0,(+1  10),2*4*6*7*8|1,1*2*4*6*7*8*10|1
235,1257,147623,1,0,0,(+11),2*4*6*7*8|1,4*6*7*8*11|1
235,1273,147704,2,0,0,(+5  11),2*4*6*7*8|1,4*5*6*7*8*11|1
235,1419,154184,2,0,0,(+9  11),2*4*6*7*8|1,2*4*8*9*11|1
235,1769,167306,2,0,0,(+10  11),2*4*6*7*8|1,4*6*7*8*10*11|1
236,14,95144,2,0,0,(+3  9),1*2*4*6*7*8|1,1*3*4|1
236,249,88655,1,0,0,(+5),1*2*4*6*7*8|1,4*5*6*7*8|1
236,364,95135,1,0,0,(+9),1*2*4*6*7*8|1,1*2*4*6*7*9|1
236,380,95216,2,0,0,(+5  9),1*2*4*6*7*8|1,1*2*4*5*6*7*9|1
236,748,108257,1,0,0,(+10),1*2*4*6*7*8|1,1*2*4*6*7*8*10|1
236,1257,147623,1,0,0,(+11),1*2*4*6*7*8|1,4*6*7*8*11|1
236,1273,147704,2,0,0,(+5  11),1*2*4*6*7*8|1,4*5*6*7*8*11|1
236,1452,154184,2,0,0,(+9  11),1*2*4*6*7*8|1,1*2*4*6*8*9*11|1
236,1769,167306,2,0,0,(+10  11),1*2*4*6*7*8|1,4*6*7*8*10*11|1
241,132,88578,2,0,0,(+1  2),5*6*7*8|1,1*2*8|1
241,242,88575,1,0,0,(+1),5*6*7*8|1,1*5*6*7*8|1
241,249,88601,1,0,0,(+4),5*6*7*8|1,4*5*6*7*8|1
241,433,95135,1,0,0,(+9),5*6*7*8|1,5*6*8*9|1
241,434,95136,2,0,0,(+1  9),5*6*7*8|1,1*5*6*8*9|1
241,435,95138,2,0,0,(+2  9),5*6*7*8|1,2*5*6*8*9|1
241,501,95144,2,0,0,(+3  9),5*6*7*8|1,3*5*6*7*8*9|1
241,505,95162,2,0,0,(+4  9),5*6*7*8|1,4*5*6*7*8*9|1
241,1265,147623,1,0,0,(+11),5*6*7*8|1,5*6*7*8*11|1
241,1273,147650,2,0,0,(+4  11),5*6*7*8|1,4*5*6*7*8*11|1
241,1457,154184,2,0,0,(+9  11),5*6*7*8|1,5*6*8*9*11|1
242,132,88577,1,0,0,(+2),1*5*6*7*8|1,1*2*8|1
242,249,88601,1,0,0,(+4),1*5*6*7*8|1,4*5*6*7*8|1
