state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[1  1  1  0  0  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*10*11|1,false,false,false,0.0,5,28.444217482804792,9.113892371877585
[0  0  0  1  0  0  0  0  0  1  1],[0.0  0.0  0.0  0.312099400658153  0.0  0.0  0.0  0.0  0.0  1.391968526078859  0.5654478623231413],1,4*10*11|1,true,true,true,7.135006739949853,3,0.7565052630200512,0.5647180976204099
[1  0  0  1  0  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*10*11|1,false,false,false,0.0,4,8.243933441999713,0.1685541156069859
[0  1  0  1  0  0  0  0  0  1  1],[0.0  0.8096691337706917  0.0  0.12468391142921076  0.0  0.0  0.0  0.0  0.0  1.5328597193909816  1.2202638565448578],1,2*4*10*11|1,true,true,true,15.014890067453608,4,0.9218691552839354,0.6083973550829345
[1  1  0  1  0  0  0  0  0  1  1],[1.5182192261084686  1.823134111071023  0.0  1.3083835988741388  0.0  0.0  0.0  0.0  0.0  0.2631838366296422  0.08533627190334947],1,1*2*4*10*11|1,true,true,true,75.21159825827043,5,0.9996514089173243,0.7779313211480291
[0  0  1  1  0  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*10*11|1,false,false,false,0.0,4,1.320669345449548,0.458053415365841
[1  0  1  1  0  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*10*11|1,false,false,false,0.0,5,4.801314670718806,1.1269248901498092
[0  1  1  1  0  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*10*11|1,false,false,false,0.0,5,1.0100446101828147,0.9254368872980071
[1  1  1  1  0  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*10*11|1,true,false,false,61.08086653705358,6,0.9121002523140636,0.5506407410872203
[0  0  0  0  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*10*11|1,false,false,false,0.0,3,1.100027482001773,0.006809266167431382
[1  0  0  0  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*10*11|1,false,false,false,0.0,4,0.642787498830156,0.23519179619269087
[0  1  0  0  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*10*11|1,false,false,false,0.0,4,0.925198062443378,0.22151479871778712
[1  1  0  0  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*10*11|1,false,false,false,0.0,5,2.781806053927797,1.6552777751183656
[0  0  1  0  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*10*11|1,false,false,false,0.0,4,1.021998045240256,0.07293377243338707
[1  0  1  0  1  0  0  0  0  1  1],[0.9278635665102299  0.0  1.3121185991522135  0.0  0.9195347914647789  0.0  0.0  0.0  0.0  0.02121270981805723  0.987815274237497],1,1*3*5*10*11|1,false,true,false,0.0,5,0.8337089882365551,0.48192475002718227
[0  1  1  0  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*10*11|1,false,false,false,0.0,5,10.884527590441184,NaN
[1  1  1  0  1  0  0  0  0  1  1],[2.481613269886866  2.09865490364066  1.009947648739415  0.0  0.4173666834107532  0.0  0.0  0.0  0.0  0.31774795656754157  0.6598852291644548],1,1*2*3*5*10*11|1,false,true,false,0.0,6,1.1642026152349485,0.9122666201415075
[0  0  0  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*10*11|1,false,false,false,0.0,4,1.1823222045914727,0.045263766995665
[1  0  0  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*10*11|1,false,false,false,0.0,5,0.5255491335876631,0.310612379083531
[0  1  0  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*10*11|1,false,false,false,0.0,5,0.9693009066961211,0.1971100110670089
[1  1  0  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*10*11|1,false,false,false,0.0,6,5.197587885664418,4.186209456563826
[0  0  1  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*10*11|1,false,false,false,0.0,5,1.070741482683382,0.049645675915013156
[1  0  1  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*10*11|1,false,false,false,0.0,6,0.8576129138389359,0.38917367263987845
[0  1  1  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*10*11|1,false,false,false,0.0,6,18.176763076239496,18.62639094623538
[1  1  1  1  1  0  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*10*11|1,false,false,false,0.0,7,4.246961242469972,2.1149453047027613
[0  0  0  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.42854913836673936  0.0  0.0  0.0  1.6480747613663542  0.7139345976857808],1,6*10*11|1,true,true,true,4.622012564885837,3,0.9301861658062914,0.6378747853803947
[1  0  0  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*10*11|1,false,false,false,0.0,4,3.8626342610926674,1.279240728461851
[0  1  0  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*6*10*11|1,false,false,false,0.0,4,1.2577899727158475,0.3804314501722347
[1  1  0  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*10*11|1,false,false,false,0.0,5,1.787501644485705,1.2534786322249836
[0  0  1  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*6*10*11|1,false,false,false,0.0,4,1.2998738794814573,0.4484949623845641
[1  0  1  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*10*11|1,false,false,false,0.0,5,1.7386521032303062,0.36005510533024004
[0  1  1  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*10*11|1,false,false,false,0.0,5,7.9990408148167145,7.360544620412587
[1  1  1  0  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*10*11|1,false,false,false,0.0,6,7.380271757140569,2.2604466439844106
[0  0  0  1  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.4879950352097439  0.0  0.6233777730611718  0.0  0.0  0.0  1.3491641167008157  0.5473796882503665],1,4*6*10*11|1,true,true,true,7.481947599588628,4,0.7519791533055245,0.40196050851373105
[1  0  0  1  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*6*10*11|1,false,false,false,0.0,5,4.801195851519374,0.7690272249255802
[0  1  0  1  0  1  0  0  0  1  1],[0.0  0.8054604272855547  0.0  0.14708459672188845  0.0  0.07593592042054331  0.0  0.0  0.0  1.526913197663388  1.214659135348751],1,2*4*6*10*11|1,true,true,true,38.545611623344996,5,0.7540106554880251,0.6403840698876312
[1  1  0  1  0  1  0  0  0  1  1],[1.3968986970232282  1.708834538207069  0.0  1.3911060943714135  0.0  0.6010674735473345  0.0  0.0  0.0  0.31757389364365607  0.13166413242181108],1,1*2*4*6*10*11|1,true,true,true,46.25524312446182,6,0.9245241382024187,0.6569047193079456
[0  0  1  1  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*6*10*11|1,false,false,false,0.0,5,1.3241270873544952,0.45837487508949587
[1  0  1  1  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*6*10*11|1,false,false,false,0.0,6,3.246685386053969,1.4396000825059474
[0  1  1  1  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*10*11|1,false,false,false,0.0,6,1.0536973304326278,0.8314326605237868
[1  1  1  1  0  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*6*10*11|1,true,false,false,52.69322085333367,7,0.8804257805923253,0.5201694459510573
[0  0  0  0  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,5*6*10*11|1,false,false,false,0.0,4,1.1501834044733468,0.05732556947134027
[1  0  0  0  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*10*11|1,false,false,false,0.0,5,0.8177055466475265,0.33758556711754
[0  1  0  0  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*10*11|1,false,false,false,0.0,5,1.122376230720974,0.21680239610463956
[1  1  0  0  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*10*11|1,false,false,false,0.0,6,22.208689943991597,15.88421266997163
[0  0  1  0  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*6*10*11|1,false,false,false,0.0,5,1.1258998525000272,0.08557486178476408
[1  0  1  0  1  1  0  0  0  1  1],[1.00401480065657  0.0  1.4015297397488609  0.0  0.933931499421963  0.6331429941279256  0.0  0.0  0.0  0.06407463176323547  1.025916964726776],1,1*3*5*6*10*11|1,false,true,false,0.0,6,0.8437684384075551,0.4539536405839791
[0  1  1  0  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*10*11|1,false,false,false,0.0,6,3.37774768416914,4.069944873331023
[1  1  1  0  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*10*11|1,false,false,false,0.0,7,1.165848616102697,0.9199187678537684
[0  0  0  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*6*10*11|1,false,false,false,0.0,5,0.8762687986768398,0.525826000085363
[1  0  0  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*6*10*11|1,false,false,false,0.0,6,1.0972641961891498,0.46252930988327906
[0  1  0  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*10*11|1,false,false,false,0.0,6,0.8887905576689215,0.4763025768543919
[1  1  0  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*6*10*11|1,false,false,false,0.0,7,89.88178920994581,63.773412045288545
[0  0  1  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*6*10*11|1,false,false,false,0.0,6,0.8866326555505136,0.4348360107772288
[1  0  1  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*4*5*6*10*11|1,false,false,false,0.0,7,0.9090296706142617,0.3347550208783607
[0  1  1  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*6*10*11|1,false,false,false,0.0,7,26.45123164228877,26.890039501351975
[1  1  1  1  1  1  0  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*6*10*11|1,false,false,false,0.0,8,4.285152293822383,2.183881609557596
[0  0  0  0  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.4231327654153673  0.0  0.0  1.6855444657316965  0.41652443892876045],1,7*10*11|1,true,true,true,6.383927169065811,3,0.8417338900252748,0.7307688644504776
[1  0  0  0  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*7*10*11|1,true,false,false,6.544136367995278,4,1.1507050681848117,0.7306904524596933
[0  1  0  0  0  0  1  0  0  1  1],[0.0  0.41540045430459394  0.0  0.0  0.0  0.0  0.3292819043804738  0.0  0.0  1.6749560743735015  0.7755018250687425],1,2*7*10*11|1,true,true,true,11.411342280488787,4,0.798785064531828,0.615260032961151
[1  1  0  0  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*7*10*11|1,false,false,false,0.0,5,1.0426770686646247,0.8983190485490065
[0  0  1  0  0  0  1  0  0  1  1],[0.0  0.0  0.2544121219860689  0.0  0.0  0.0  0.39024025305158555  0.0  0.0  1.7302630102326941  0.5967560267007637],1,3*7*10*11|1,true,true,true,17.852847336440615,4,0.742917852992778,0.6731104608994501
[1  0  1  0  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*7*10*11|1,false,false,false,0.0,5,0.8792613734094884,0.7396780674209855
[0  1  1  0  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*7*10*11|1,false,false,false,0.0,5,3.7473957227790073,5.226953471516445
[1  1  1  0  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*7*10*11|1,false,false,false,0.0,6,1.7732135288837643,0.9013726405828136
[0  0  0  1  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.341135959754868  0.0  0.0  0.5121290958260235  0.0  0.0  1.4790627972766415  0.23404528666320534],1,4*7*10*11|1,true,true,true,16.362307259936642,4,0.6415932848801845,0.5699374630937263
[1  0  0  1  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*7*10*11|1,false,false,false,0.0,5,0.6488917414621481,0.5776563920077862
[0  1  0  1  0  0  1  0  0  1  1],[0.0  0.07093636368526979  0.0  0.3235473692883448  0.0  0.0  0.4915139876632529  0.0  0.0  1.4879006228027352  0.30475491853250636],1,2*4*7*10*11|1,true,true,true,110.99342827429781,5,0.5357306523944219,0.5529439465413035
[1  1  0  1  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*7*10*11|1,false,false,false,0.0,6,0.5357275640789957,0.555203618180362
[0  0  1  1  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*7*10*11|1,false,false,false,0.0,5,0.6314596239049868,0.5666902668321702
[1  0  1  1  0  0  1  0  0  1  1],[0.06147402666716273  0.0  0.058417068668061845  0.3753218297257107  0.0  0.0  0.5079318062008629  0.0  0.0  1.4468015447301998  0.20282332439183115],1,1*3*4*7*10*11|1,false,true,false,0.0,6,0.44212826673063815,0.522983822079266
[0  1  1  1  0  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*7*10*11|1,false,false,false,0.0,6,0.5205247369843325,0.4825897624127306
[1  1  1  1  0  0  1  0  0  1  1],[0.6635792713037447  0.44746678022283026  0.3806686304253284  0.7009545079628301  0.0  0.0  0.3956367607273558  0.0  0.0  1.0810547788746345  0.11158624532131545],1,1*2*3*4*7*10*11|1,false,true,false,0.0,7,0.5401352821197198,0.3088274350150601
[0  0  0  0  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.8635261062295183  0.0  0.4570801497723195  0.0  0.0  0.25559771416784627  0.7291200194223701],1,5*7*10*11|1,true,true,true,17.60551108076122,4,0.5763309973980135,0.2725901192993786
[1  0  0  0  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*7*10*11|1,false,false,false,0.0,5,0.6116597604060185,0.39112658396017974
[0  1  0  0  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*7*10*11|1,false,false,false,0.0,5,0.6294430519831586,0.12252804977433769
[1  1  0  0  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*7*10*11|1,false,false,false,0.0,6,1.6346833319117553,0.9648316752180437
[0  0  1  0  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*7*10*11|1,false,false,false,0.0,5,0.4432773938935096,0.25363423001452967
[1  0  1  0  1  0  1  0  0  1  1],[1.206009000295766  0.0  1.6320192383946617  0.0  0.790992751411068  0.0  0.13408907409642284  0.0  0.0  0.23416115624387837  0.7933755154321569],1,1*3*5*7*10*11|1,false,true,false,0.0,6,0.7984411226456589,0.5693541452298949
[0  1  1  0  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*7*10*11|1,false,false,false,0.0,6,11.174492993930548,NaN
[1  1  1  0  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*7*10*11|1,false,false,false,0.0,7,1.8733627289711212,1.2379584130478414
[0  0  0  1  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,4*5*7*10*11|1,false,false,false,0.0,5,0.5943191935741283,0.29928150064876097
[1  0  0  1  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*7*10*11|1,false,false,false,0.0,6,1.7330373792082447,1.1912817480319977
[0  1  0  1  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*7*10*11|1,false,false,false,0.0,6,0.5457053054975352,0.19209478794243387
[1  1  0  1  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*4*5*7*10*11|1,false,false,false,0.0,7,5.29650123763,1.0419331221840133
[0  0  1  1  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*5*7*10*11|1,false,false,false,0.0,6,0.5001558965295936,0.1449252591164523
[1  0  1  1  1  0  1  0  0  1  1],[1.481449580246776  0.0  1.9708954542875077  0.6824716565187658  0.5248155786107147  0.0  0.23293083385111119  0.0  0.0  0.22357031387823562  0.3286387922450096],1,1*3*4*5*7*10*11|1,false,true,false,0.0,7,0.7778246013768744,0.6828234087074623
[0  1  1  1  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*5*7*10*11|1,false,false,false,0.0,7,17.366585553773913,17.250210156482424
[1  1  1  1  1  0  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*4*5*7*10*11|1,false,false,false,0.0,8,5.804161350431987,1.220383852879229
[0  0  0  0  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.40189247179375753  0.37053704688844  0.0  0.0  1.7218131315859742  0.47994161571620303],1,6*7*10*11|1,true,true,true,6.021712952008082,4,0.7435460664960937,0.6537983034015479
[1  0  0  0  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*6*7*10*11|1,true,false,false,10.484990961999696,5,0.9222931087723769,0.8111608848505597
[0  1  0  0  0  1  1  0  0  1  1],[0.0  0.4717552750048428  0.0  0.0  0.0  0.16642537366472812  0.29476962653613104  0.0  0.0  1.688538620589231  0.8504633970207971],1,2*6*7*10*11|1,true,true,true,12.490529188924377,5,0.694390458563146,0.6125152437691745
[1  1  0  0  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*6*7*10*11|1,false,false,false,0.0,6,1.078503091095017,0.8720661658876921
[0  0  1  0  0  1  1  0  0  1  1],[0.0  0.0  0.31709745871834594  0.0  0.0  0.2476281218375499  0.3497286484625439  0.0  0.0  1.763628467183027  0.6802386285512011],1,3*6*7*10*11|1,true,true,true,11.087006985185981,5,0.6716642649505336,0.6327768466410043
[1  0  1  0  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*3*6*7*10*11|1,false,false,false,0.0,6,0.8365180401231016,0.6477787302911093
[0  1  1  0  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*6*7*10*11|1,false,false,false,0.0,6,27.050990781751636,27.400943467314413
[1  1  1  0  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*6*7*10*11|1,false,false,false,0.0,7,2.513628722025755,1.094041755722681
[0  0  0  1  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.5075794644839251  0.0  0.596849279690057  0.47744151791752576  0.0  0.0  1.4321808966475946  0.23919261424628835],1,4*6*7*10*11|1,true,true,true,15.734271691100153,5,0.6506487545970782,0.45646812501048656
[1  0  0  1  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*6*7*10*11|1,false,false,false,0.0,6,0.6516136168448152,0.4608782757150592
[0  1  0  1  0  1  1  0  0  1  1],[0.0  0.10095861992809918  0.0  0.46380551518052116  0.0  0.5296446388409198  0.4520073055885646  0.0  0.0  1.4500379933297785  0.33924895908802544],1,2*4*6*7*10*11|1,true,true,true,75.00892075412321,6,0.5559505053259848,0.46332634259598704
[1  1  0  1  0  1  1  0  0  1  1],[0.015397686809016875  0.11306781430510293  0.0  0.47655082258519066  0.0  0.5340474370385755  0.450626897832621  0.0  0.0  1.4369425027710707  0.32998481809363356],1,1*2*4*6*7*10*11|1,true,true,true,1148.8888682910226,7,0.47951685420503015,0.4641357944486014
[0  0  1  1  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*4*6*7*10*11|1,false,false,false,0.0,6,0.6517145170205502,0.4538099410243858
[1  0  1  1  0  1  1  0  0  1  1],[0.046108582916669416  0.0  0.0429474493578863  0.5353589680272957  0.0  0.6032497247123829  0.4741258408496527  0.0  0.0  1.407114017269605  0.2150255924096207],1,1*3*4*6*7*10*11|1,false,true,false,0.0,7,0.4748471679347304,0.47030704252956124
[0  1  1  1  0  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*4*6*7*10*11|1,false,false,false,0.0,7,0.7387754165201053,0.3052400041476457
[1  1  1  1  0  1  1  0  0  1  1],[0.8059890619818715  0.5637090359952355  0.4502835002644332  0.9314062953172064  0.0  0.5498077014731636  0.3356538329602639  0.0  0.0  0.9498700262556863  0.09900607885015922],1,1*2*3*4*6*7*10*11|1,false,true,false,0.0,8,0.5857156916372525,0.29764875417453035
[0  0  0  0  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.9726159571083165  0.9678737764846967  0.33470298300915274  0.0  0.0  0.1622970303230264  0.9213374127743931],1,5*6*7*10*11|1,true,true,true,27.694383103795605,5,0.6717654319399171,0.39167796419573736
[1  0  0  0  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*5*6*7*10*11|1,true,false,false,27.401606237347195,6,0.6845525495561199,0.4505953489684458
[0  1  0  0  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*5*6*7*10*11|1,false,false,false,0.0,6,0.6575161737633763,0.4434087304401966
[1  1  0  0  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*5*6*7*10*11|1,false,false,false,0.0,7,1.3541830162494357,1.0269217298484297
[0  0  1  0  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,3*5*6*7*10*11|1,false,false,false,0.0,6,0.6380720179611692,0.4194166038125565
[1  0  1  0  1  1  1  0  0  1  1],[1.153624090688264  0.0  1.5733639028841497  0.0  0.8584305004217346  0.551932270804617  0.07683283271965846  0.0  0.0  0.18059603568919896  0.90961613104184],1,1*3*5*6*7*10*11|1,false,true,false,0.0,7,0.7577708234642089,0.5313909485196294
[0  1  1  0  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*3*5*6*7*10*11|1,false,false,false,0.0,7,2.6771532678886243,3.917377315300749
[1  1  1  0  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*2*3*5*6*7*10*11|1,false,false,false,0.0,8,1.5104303745488012,1.3013554741816675
[0  0  0  1  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.18049557531881721  0.9119571937897563  1.0019022022335475  0.374953129036163  0.0  0.0  0.15656536394129483  0.8081985561391383],1,4*5*6*7*10*11|1,true,true,true,28.561113377245007,6,0.5723453367431196,0.379701187833509
[1  0  0  1  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,1*4*5*6*7*10*11|1,false,false,false,0.0,7,1.9044102363393605,1.358375326907374
[0  1  0  1  1  1  1  0  0  1  1],[0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0],1,2*4*5*6*7*10*11|1,false,false,false,0.0,7,0.7806068820823271,0.44823646455671917
